frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
131,5.464,Torchere B,Dark-Smoke,0.8187,mauvaise,273,0,1237,578,,,,,svm
132,5.506,Torchere A,Light-Flare,0.6430,bonne,6,690,53,745,,,,,svm
132,5.506,Torchere B,Light-Flare,0.4333,mauvaise,787,340,930,578,,,,,svm
132,5.506,Torchere B,Dark-Smoke,0.8045,mauvaise,267,0,1236,580,,,,,svm
133,5.547,Torchere A,Light-Flare,0.6180,bonne,5,690,54,748,,,,,svm
133,5.547,Torchere B,Light-Flare,0.4388,mauvaise,799,376,927,579,,,,,svm
133,5.547,Torchere B,Dark-Smoke,0.8216,mauvaise,265,0,1239,581,,,,,svm
134,5.589,Torchere A,Light-Flare,0.6489,bonne,4,689,53,748,,,,,svm
134,5.589,Torchere B,Light-Flare,0.4101,mauvaise,790,377,923,580,,,,,svm
134,5.589,Torchere B,Dark-Smoke,0.8237,mauvaise,268,0,1238,581,,,,,svm
135,5.631,Torchere A,Light-Flare,0.6235,bonne,3,688,54,749,,,,,svm
135,5.631,Torchere B,Light-Flare,0.5432,mauvaise,789,377,922,580,,,,,svm
135,5.631,Torchere B,Dark-Smoke,0.8477,mauvaise,266,0,1239,582,,,,,svm
136,5.672,Torchere A,Light-Flare,0.5950,bonne,3,687,53,750,,,,,svm
136,5.672,Torchere B,Light-Flare,0.7289,mauvaise,796,387,921,580,,,,,svm
136,5.672,Torchere B,Dark-Smoke,0.8459,mauvaise,258,0,1239,583,,,,,svm
137,5.714,Torchere A,Light-Flare,0.6451,bonne,4,688,53,751,,,,,svm
137,5.714,Torchere B,Light-Flare,0.7716,mauvaise,790,381,922,583,,,,,svm
137,5.714,Torchere B,Dark-Smoke,0.8414,mauvaise,258,0,1242,586,,,,,svm
138,5.756,Torchere A,Light-Flare,0.4716,bonne,3,693,48,752,,,,,svm
138,5.756,Torchere B,Light-Flare,0.7903,mauvaise,788,381,924,582,,,,,svm
138,5.756,Torchere B,Dark-Smoke,0.8321,mauvaise,254,0,1241,586,,,,,svm
139,5.797,Torchere A,Light-Flare,0.3411,bonne,2,694,45,753,,,,,svm
139,5.797,Torchere B,Light-Flare,0.7839,mauvaise,785,381,924,581,,,,,svm
139,5.797,Torchere B,Dark-Smoke,0.8319,mauvaise,254,0,1233,585,,,,,svm
140,5.839,Torchere B,Light-Flare,0.7694,mauvaise,778,377,922,582,,,,,svm
140,5.839,Torchere B,Dark-Smoke,0.7782,mauvaise,223,0,1244,582,,,,,svm
141,5.881,Torchere A,Light-Flare,0.3347,moyenne,3,699,40,756,,,,,svm
141,5.881,Torchere B,Light-Flare,0.7743,mauvaise,775,377,921,582,,,,,svm
141,5.881,Torchere B,Dark-Smoke,0.7716,mauvaise,228,0,1249,580,,,,,svm
142,5.923,Torchere B,Light-Flare,0.8230,mauvaise,777,377,922,582,,,,,svm
142,5.923,Torchere B,Dark-Smoke,0.7400,mauvaise,221,0,1252,578,,,,,svm
143,5.964,Torchere B,Light-Flare,0.8034,mauvaise,776,373,923,582,,,,,svm
143,5.964,Torchere B,Dark-Smoke,0.7241,mauvaise,238,0,1251,579,,,,,svm
144,6.006,Torchere B,Light-Flare,0.8126,mauvaise,777,370,923,582,,,,,svm
144,6.006,Torchere B,Dark-Smoke,0.6998,mauvaise,240,0,1246,578,,,,,svm
145,6.048,Torchere B,Light-Flare,0.6446,mauvaise,771,361,927,581,,,,,svm
145,6.048,Torchere B,Dark-Smoke,0.8175,mauvaise,288,0,1239,579,,,,,svm
146,6.089,Torchere B,Light-Flare,0.5797,mauvaise,764,356,928,582,,,,,svm
146,6.089,Torchere B,Dark-Smoke,0.8075,mauvaise,299,0,1236,579,,,,,svm
147,6.131,Torchere B,Light-Flare,0.3260,mauvaise,749,341,937,582,,,,,svm
147,6.131,Torchere B,Dark-Smoke,0.7994,mauvaise,298,0,1234,580,,,,,svm
148,6.173,Torchere B,Light-Flare,0.6366,mauvaise,760,360,927,580,,,,,svm
148,6.173,Torchere B,Dark-Smoke,0.8011,mauvaise,297,0,1231,579,,,,,svm
149,6.215,Torchere B,Light-Flare,0.6729,mauvaise,757,363,926,579,,,,,svm
149,6.215,Torchere B,Dark-Smoke,0.7900,mauvaise,287,0,1233,578,,,,,svm
150,6.256,Torchere A,Light-Flare,0.3932,bonne,1,694,42,748,,,,,svm
150,6.256,Torchere B,Light-Flare,0.7453,moyenne,764,362,926,576,,,,,svm
150,6.256,Torchere B,Dark-Smoke,0.7325,moyenne,291,0,1241,575,,,,,svm
150,6.256,Torchere B,Light-Smoke,0.4735,moyenne,326,0,1235,578,,,,,svm
151,6.298,Torchere B,Light-Flare,0.7452,moyenne,765,359,926,577,,,,,svm
151,6.298,Torchere B,Dark-Smoke,0.6455,moyenne,293,0,1243,575,,,,,svm
151,6.298,Torchere B,Light-Smoke,0.5136,moyenne,327,0,1237,579,,,,,svm
152,6.340,Torchere B,Light-Flare,0.7493,mauvaise,765,360,925,578,,,,,svm
152,6.340,Torchere B,Dark-Smoke,0.7206,mauvaise,299,0,1237,576,,,,,svm
153,6.381,Torchere A,Light-Flare,0.4577,bonne,2,689,44,745,,,,,svm
153,6.381,Torchere B,Light-Flare,0.7616,mauvaise,760,356,926,575,,,,,svm
153,6.381,Torchere B,Dark-Smoke,0.7809,mauvaise,289,0,1227,572,,,,,svm
154,6.423,Torchere B,Light-Flare,0.7499,mauvaise,764,354,926,575,,,,,svm
154,6.423,Torchere B,Dark-Smoke,0.7994,mauvaise,287,0,1239,574,,,,,svm
155,6.465,Torchere A,Light-Flare,0.2829,bonne,2,688,43,746,,,,,svm
155,6.465,Torchere B,Light-Flare,0.7812,mauvaise,769,356,926,574,,,,,svm
155,6.465,Torchere B,Dark-Smoke,0.8107,mauvaise,295,0,1232,574,,,,,svm
156,6.507,Torchere B,Light-Flare,0.7891,mauvaise,766,353,927,573,,,,,svm
156,6.507,Torchere B,Dark-Smoke,0.8311,mauvaise,301,0,1232,573,,,,,svm
157,6.548,Torchere B,Light-Flare,0.8244,mauvaise,772,348,929,572,,,,,svm
157,6.548,Torchere B,Dark-Smoke,0.8063,mauvaise,300,0,1224,572,,,,,svm
158,6.590,Torchere A,Light-Flare,0.5148,bonne,4,690,42,742,,,,,svm
158,6.590,Torchere B,Light-Flare,0.8252,mauvaise,776,346,929,569,,,,,svm
158,6.590,Torchere B,Dark-Smoke,0.8303,mauvaise,292,0,1229,574,,,,,svm
159,6.632,Torchere A,Light-Flare,0.5057,bonne,4,692,43,743,,,,,svm
159,6.632,Torchere B,Light-Flare,0.8152,moyenne,772,345,927,569,,,,,svm
159,6.632,Torchere B,Dark-Smoke,0.8059,moyenne,301,0,1224,569,,,,,svm
159,6.632,Torchere B,Light-Smoke,0.4704,moyenne,317,0,1207,572,,,,,svm
160,6.673,Torchere A,Light-Flare,0.5183,bonne,4,690,43,743,,,,,svm
160,6.673,Torchere B,Light-Flare,0.8298,mauvaise,772,343,927,568,,,,,svm
160,6.673,Torchere B,Dark-Smoke,0.7864,mauvaise,302,0,1226,566,,,,,svm
161,6.715,Torchere A,Light-Flare,0.4989,bonne,4,688,44,740,,,,,svm
161,6.715,Torchere B,Light-Flare,0.8321,mauvaise,772,341,929,566,,,,,svm
161,6.715,Torchere B,Dark-Smoke,0.8263,mauvaise,309,0,1232,566,,,,,svm
162,6.757,Torchere A,Light-Flare,0.4240,bonne,4,686,45,738,,,,,svm
162,6.757,Torchere B,Light-Flare,0.8151,mauvaise,770,342,930,567,,,,,svm
162,6.757,Torchere B,Dark-Smoke,0.8135,mauvaise,304,0,1221,569,,,,,svm
163,6.798,Torchere B,Light-Flare,0.8159,mauvaise,771,339,933,567,,,,,svm
163,6.798,Torchere B,Dark-Smoke,0.7769,mauvaise,307,0,1223,571,,,,,svm
164,6.840,Torchere B,Light-Flare,0.8055,mauvaise,773,340,931,567,,,,,svm
164,6.840,Torchere B,Dark-Smoke,0.7816,mauvaise,306,0,1223,569,,,,,svm
165,6.882,Torchere A,Light-Flare,0.3930,bonne,3,681,48,739,,,,,svm
165,6.882,Torchere B,Light-Flare,0.8160,mauvaise,772,340,930,566,,,,,svm
165,6.882,Torchere B,Dark-Smoke,0.7904,mauvaise,311,0,1213,567,,,,,svm
166,6.924,Torchere A,Light-Flare,0.4487,bonne,3,681,50,739,,,,,svm
166,6.924,Torchere B,Light-Flare,0.8260,mauvaise,773,340,930,566,,,,,svm
166,6.924,Torchere B,Dark-Smoke,0.8223,mauvaise,310,0,1216,564,,,,,svm
167,6.965,Torchere A,Light-Flare,0.4645,bonne,4,680,50,739,,,,,svm
167,6.965,Torchere B,Light-Flare,0.8377,mauvaise,773,340,929,566,,,,,svm
167,6.965,Torchere B,Dark-Smoke,0.8027,mauvaise,315,0,1222,565,,,,,svm
168,7.007,Torchere A,Light-Flare,0.4756,bonne,3,681,50,738,,,,,svm
168,7.007,Torchere B,Light-Flare,0.8288,mauvaise,773,340,930,565,,,,,svm
168,7.007,Torchere B,Dark-Smoke,0.8348,mauvaise,310,0,1215,562,,,,,svm
169,7.049,Torchere A,Light-Flare,0.5859,bonne,4,676,53,738,,,,,svm
169,7.049,Torchere B,Light-Flare,0.8474,mauvaise,769,339,933,567,,,,,svm
169,7.049,Torchere B,Dark-Smoke,0.7492,mauvaise,307,0,1216,563,,,,,svm
170,7.090,Torchere A,Light-Flare,0.5957,bonne,3,676,54,738,,,,,svm
170,7.090,Torchere B,Light-Flare,0.8341,mauvaise,766,338,934,568,,,,,svm
170,7.090,Torchere B,Dark-Smoke,0.7493,mauvaise,311,0,1219,564,,,,,svm
171,7.132,Torchere A,Light-Flare,0.5885,bonne,3,674,54,738,,,,,svm
171,7.132,Torchere B,Light-Flare,0.8255,mauvaise,764,331,935,568,,,,,svm
171,7.132,Torchere B,Dark-Smoke,0.7814,mauvaise,309,0,1217,564,,,,,svm
172,7.174,Torchere A,Light-Flare,0.5630,bonne,2,675,54,738,,,,,svm
172,7.174,Torchere B,Light-Flare,0.8250,mauvaise,765,330,935,569,,,,,svm
172,7.174,Torchere B,Dark-Smoke,0.7783,mauvaise,304,0,1217,564,,,,,svm
173,7.216,Torchere A,Light-Flare,0.6385,bonne,4,679,54,738,,,,,svm
173,7.216,Torchere B,Light-Flare,0.8129,mauvaise,764,330,937,570,,,,,svm
173,7.216,Torchere B,Dark-Smoke,0.8385,mauvaise,305,0,1215,567,,,,,svm
174,7.257,Torchere A,Light-Flare,0.4640,bonne,3,683,51,738,,,,,svm
174,7.257,Torchere B,Light-Flare,0.8276,mauvaise,761,330,936,571,,,,,svm
174,7.257,Torchere B,Dark-Smoke,0.8131,mauvaise,310,0,1203,570,,,,,svm
175,7.299,Torchere A,Light-Flare,0.4192,bonne,3,683,51,739,,,,,svm
175,7.299,Torchere B,Light-Flare,0.8377,mauvaise,759,332,935,571,,,,,svm
175,7.299,Torchere B,Dark-Smoke,0.8174,mauvaise,305,0,1203,570,,,,,svm
176,7.341,Torchere A,Light-Flare,0.3222,bonne,3,687,47,743,,,,,svm
176,7.341,Torchere B,Light-Flare,0.8243,mauvaise,758,334,935,572,,,,,svm
176,7.341,Torchere B,Dark-Smoke,0.8114,mauvaise,293,0,1202,571,,,,,svm
177,7.382,Torchere A,Light-Flare,0.5709,bonne,4,692,51,743,,,,,svm
177,7.382,Torchere B,Light-Flare,0.8287,mauvaise,754,330,935,574,,,,,svm
177,7.382,Torchere B,Dark-Smoke,0.8554,mauvaise,287,0,1200,574,,,,,svm
178,7.424,Torchere A,Light-Flare,0.5257,bonne,3,692,51,744,,,,,svm
178,7.424,Torchere B,Light-Flare,0.8513,mauvaise,752,332,933,575,,,,,svm
178,7.424,Torchere B,Dark-Smoke,0.8309,mauvaise,264,0,1209,571,,,,,svm
179,7.466,Torchere A,Light-Flare,0.4132,bonne,3,693,50,745,,,,,svm
179,7.466,Torchere B,Light-Flare,0.8431,mauvaise,751,330,932,576,,,,,svm
179,7.466,Torchere B,Dark-Smoke,0.8411,mauvaise,267,0,1208,574,,,,,svm
180,7.508,Torchere A,Light-Flare,0.4657,bonne,4,693,49,745,,,,,svm
180,7.508,Torchere B,Light-Flare,0.8414,mauvaise,749,335,931,576,,,,,svm
180,7.508,Torchere B,Dark-Smoke,0.8529,mauvaise,274,0,1206,573,,,,,svm
181,7.549,Torchere A,Light-Flare,0.3446,bonne,3,695,46,750,,,,,svm
181,7.549,Torchere B,Light-Flare,0.8304,mauvaise,750,337,929,579,,,,,svm
181,7.549,Torchere B,Dark-Smoke,0.8417,mauvaise,261,0,1213,579,,,,,svm
182,7.591,Torchere A,Light-Flare,0.4878,bonne,3,695,46,750,,,,,svm
182,7.591,Torchere B,Light-Flare,0.8211,mauvaise,752,343,927,581,,,,,svm
182,7.591,Torchere B,Dark-Smoke,0.8434,mauvaise,266,0,1220,582,,,,,svm
183,7.633,Torchere A,Light-Flare,0.4868,bonne,3,696,45,752,,,,,svm
183,7.633,Torchere B,Light-Flare,0.8148,mauvaise,752,344,928,584,,,,,svm
183,7.633,Torchere B,Dark-Smoke,0.8234,mauvaise,259,0,1220,584,,,,,svm
184,7.674,Torchere A,Light-Flare,0.5826,bonne,3,698,43,752,,,,,svm
184,7.674,Torchere B,Light-Flare,0.8252,mauvaise,749,345,925,584,,,,,svm
184,7.674,Torchere B,Dark-Smoke,0.7453,mauvaise,247,0,1221,581,,,,,svm
185,7.716,Torchere A,Light-Flare,0.5541,bonne,2,698,49,754,,,,,svm
185,7.716,Torchere B,Light-Flare,0.8214,mauvaise,760,355,923,585,,,,,svm
185,7.716,Torchere B,Dark-Smoke,0.7500,mauvaise,201,0,1236,573,,,,,svm
186,7.758,Torchere A,Light-Flare,0.6135,bonne,2,696,49,755,,,,,svm
186,7.758,Torchere B,Light-Flare,0.8070,mauvaise,757,350,924,587,,,,,svm
186,7.758,Torchere B,Dark-Smoke,0.7905,mauvaise,234,0,1232,586,,,,,svm
187,7.799,Torchere A,Light-Flare,0.5990,bonne,1,697,49,756,,,,,svm
187,7.799,Torchere B,Light-Flare,0.7914,mauvaise,746,348,923,589,,,,,svm
187,7.799,Torchere B,Dark-Smoke,0.8381,mauvaise,224,0,1229,588,,,,,svm
188,7.841,Torchere A,Light-Flare,0.4927,bonne,1,696,43,757,,,,,svm
188,7.841,Torchere B,Light-Flare,0.7695,mauvaise,745,355,921,590,,,,,svm
188,7.841,Torchere B,Dark-Smoke,0.8104,mauvaise,229,0,1226,589,,,,,svm
189,7.883,Torchere A,Light-Flare,0.5281,bonne,0,693,44,759,,,,,svm
189,7.883,Torchere B,Light-Flare,0.7930,mauvaise,742,360,918,592,,,,,svm
189,7.883,Torchere B,Dark-Smoke,0.8451,mauvaise,240,0,1225,592,,,,,svm
190,7.925,Torchere A,Light-Flare,0.5507,bonne,0,694,43,761,,,,,svm
190,7.925,Torchere B,Light-Flare,0.7814,mauvaise,752,367,916,593,,,,,svm
190,7.925,Torchere B,Dark-Smoke,0.8501,mauvaise,220,0,1228,597,,,,,svm
191,7.966,Torchere A,Light-Flare,0.5417,bonne,0,696,43,763,,,,,svm
191,7.966,Torchere B,Light-Flare,0.7638,mauvaise,755,367,917,594,,,,,svm
191,7.966,Torchere B,Dark-Smoke,0.8375,mauvaise,207,0,1222,599,,,,,svm
192,8.008,Torchere A,Light-Flare,0.5364,bonne,0,697,42,766,,,,,svm
192,8.008,Torchere B,Light-Flare,0.7620,mauvaise,756,367,917,595,,,,,svm
192,8.008,Torchere B,Dark-Smoke,0.8480,mauvaise,212,0,1223,600,,,,,svm
193,8.050,Torchere A,Light-Flare,0.2801,moyenne,0,707,33,771,,,,,svm
193,8.050,Torchere B,Light-Flare,0.7928,mauvaise,768,378,916,597,,,,,svm
193,8.050,Torchere B,Dark-Smoke,0.8808,mauvaise,219,0,1204,601,,,,,svm
194,8.091,Torchere A,Light-Flare,0.3723,bonne,0,709,34,771,,,,,svm
194,8.091,Torchere B,Light-Flare,0.7370,mauvaise,747,366,918,597,,,,,svm
194,8.091,Torchere B,Dark-Smoke,0.8880,mauvaise,225,0,1204,602,,,,,svm
195,8.133,Torchere A,Light-Flare,0.3744,bonne,0,709,34,771,,,,,svm
195,8.133,Torchere B,Light-Flare,0.6992,mauvaise,750,366,919,598,,,,,svm
195,8.133,Torchere B,Dark-Smoke,0.8946,mauvaise,230,0,1207,604,,,,,svm
196,8.175,Torchere A,Light-Flare,0.3521,bonne,0,710,35,771,,,,,svm
196,8.175,Torchere B,Light-Flare,0.7054,mauvaise,742,366,917,598,,,,,svm
196,8.175,Torchere B,Dark-Smoke,0.8963,mauvaise,232,0,1202,603,,,,,svm
197,8.217,Torchere A,Light-Flare,0.4186,moyenne,0,707,36,771,,,,,svm
197,8.217,Torchere B,Light-Flare,0.7502,mauvaise,741,366,919,598,,,,,svm
197,8.217,Torchere B,Dark-Smoke,0.8915,mauvaise,222,0,1204,605,,,,,svm
198,8.258,Torchere A,Light-Flare,0.5097,bonne,0,706,36,769,,,,,svm
198,8.258,Torchere B,Light-Flare,0.7559,mauvaise,754,370,919,598,,,,,svm
198,8.258,Torchere B,Dark-Smoke,0.8761,mauvaise,221,0,1200,603,,,,,svm
199,8.300,Torchere A,Light-Flare,0.5082,bonne,0,705,37,768,,,,,svm
199,8.300,Torchere B,Light-Flare,0.7724,mauvaise,758,378,921,599,,,,,svm
199,8.300,Torchere B,Dark-Smoke,0.8748,mauvaise,230,0,1198,603,,,,,svm
200,8.342,Torchere A,Light-Flare,0.4862,bonne,0,700,37,766,,,,,svm
200,8.342,Torchere B,Light-Flare,0.7773,mauvaise,752,364,926,598,,,,,svm
200,8.342,Torchere B,Dark-Smoke,0.8706,mauvaise,224,0,1204,604,,,,,svm
201,8.383,Torchere A,Light-Flare,0.5394,bonne,0,698,42,766,,,,,svm
201,8.383,Torchere B,Light-Flare,0.7771,mauvaise,750,368,924,596,,,,,svm
201,8.383,Torchere B,Dark-Smoke,0.8753,mauvaise,229,0,1205,601,,,,,svm
202,8.425,Torchere A,Light-Flare,0.4014,bonne,0,699,40,766,,,,,svm
202,8.425,Torchere B,Light-Flare,0.7791,mauvaise,764,371,924,596,,,,,svm
202,8.425,Torchere B,Dark-Smoke,0.8625,mauvaise,232,0,1219,600,,,,,svm
203,8.467,Torchere A,Light-Flare,0.4079,bonne,0,698,42,764,,,,,svm
203,8.467,Torchere B,Light-Flare,0.7868,mauvaise,772,373,923,593,,,,,svm
203,8.467,Torchere B,Dark-Smoke,0.8440,mauvaise,224,0,1214,595,,,,,svm
204,8.509,Torchere A,Light-Flare,0.5285,bonne,1,700,44,760,,,,,svm
204,8.509,Torchere B,Light-Flare,0.7770,mauvaise,772,356,928,594,,,,,svm
204,8.509,Torchere B,Dark-Smoke,0.8610,mauvaise,222,0,1222,595,,,,,svm
205,8.550,Torchere A,Light-Flare,0.5415,bonne,1,699,46,759,,,,,svm
205,8.550,Torchere B,Light-Flare,0.7579,mauvaise,773,359,931,593,,,,,svm
205,8.550,Torchere B,Dark-Smoke,0.8463,mauvaise,231,0,1212,595,,,,,svm
206,8.592,Torchere A,Light-Flare,0.5083,bonne,2,697,46,757,,,,,svm
206,8.592,Torchere B,Light-Flare,0.7271,mauvaise,759,358,932,593,,,,,svm
206,8.592,Torchere B,Dark-Smoke,0.8408,mauvaise,245,0,1217,595,,,,,svm
207,8.634,Torchere A,Light-Flare,0.5399,bonne,3,698,47,756,,,,,svm
207,8.634,Torchere B,Light-Flare,0.7201,mauvaise,751,360,931,592,,,,,svm
207,8.634,Torchere B,Dark-Smoke,0.7517,mauvaise,247,0,1210,594,,,,,svm
208,8.675,Torchere A,Light-Flare,0.5024,bonne,4,695,47,755,,,,,svm
208,8.675,Torchere B,Light-Flare,0.7486,mauvaise,751,364,932,590,,,,,svm
208,8.675,Torchere B,Dark-Smoke,0.6649,mauvaise,196,0,1209,584,,,,,svm
209,8.717,Torchere A,Light-Flare,0.4799,bonne,5,695,50,755,,,,,svm
209,8.717,Torchere B,Light-Flare,0.7324,mauvaise,741,355,934,591,,,,,svm
209,8.717,Torchere B,Dark-Smoke,0.6457,mauvaise,206,0,1219,586,,,,,svm
210,8.759,Torchere A,Light-Flare,0.4187,bonne,3,699,49,755,,,,,svm
210,8.759,Torchere B,Light-Flare,0.6713,mauvaise,746,345,937,591,,,,,svm
210,8.759,Torchere B,Dark-Smoke,0.7398,mauvaise,211,0,1214,586,,,,,svm
211,8.800,Torchere A,Light-Flare,0.4092,bonne,3,695,48,755,,,,,svm
211,8.800,Torchere B,Light-Flare,0.6654,mauvaise,750,348,939,590,,,,,svm
211,8.800,Torchere B,Dark-Smoke,0.7395,mauvaise,225,0,1215,584,,,,,svm
212,8.842,Torchere B,Light-Flare,0.7525,mauvaise,772,348,940,587,,,,,svm
212,8.842,Torchere B,Dark-Smoke,0.7125,mauvaise,355,0,1207,585,,,,,svm
213,8.884,Torchere B,Light-Flare,0.7366,mauvaise,771,347,940,583,,,,,svm
213,8.884,Torchere B,Dark-Smoke,0.6396,mauvaise,231,0,1207,573,,,,,svm
214,8.926,Torchere A,Light-Flare,0.3171,bonne,8,690,59,753,,,,,svm
214,8.926,Torchere B,Light-Flare,0.7801,mauvaise,777,351,941,582,,,,,svm
214,8.926,Torchere B,Dark-Smoke,0.6135,mauvaise,260,0,1207,581,,,,,svm
215,8.967,Torchere B,Light-Flare,0.7769,mauvaise,770,351,941,582,,,,,svm
215,8.967,Torchere B,Dark-Smoke,0.6106,mauvaise,184,0,1205,572,,,,,svm
216,9.009,Torchere A,Light-Flare,0.3419,bonne,15,696,59,750,,,,,svm
216,9.009,Torchere B,Light-Flare,0.7513,mauvaise,773,347,944,581,,,,,svm
216,9.009,Torchere B,Dark-Smoke,0.6880,mauvaise,180,0,1217,572,,,,,svm
217,9.051,Torchere A,Medium-Flare,0.3801,bonne,17,700,62,751,,,,,svm
217,9.051,Torchere A,Light-Flare,0.3392,bonne,17,699,61,751,,,,,svm
217,9.051,Torchere B,Light-Flare,0.7484,mauvaise,767,348,946,581,,,,,svm
217,9.051,Torchere B,Dark-Smoke,0.7217,mauvaise,197,0,1217,573,,,,,svm
218,9.092,Torchere A,Light-Flare,0.3403,bonne,21,697,64,749,,,,,svm
218,9.092,Torchere A,Medium-Flare,0.3274,bonne,20,698,63,750,,,,,svm
218,9.092,Torchere B,Light-Flare,0.7494,mauvaise,760,339,948,581,,,,,svm
218,9.092,Torchere B,Dark-Smoke,0.6974,mauvaise,82,0,1230,575,,,,,svm
219,9.134,Torchere A,Light-Flare,0.4957,bonne,25,695,65,746,,,,,svm
219,9.134,Torchere B,Light-Flare,0.7549,mauvaise,767,335,951,580,,,,,svm
219,9.134,Torchere B,Dark-Smoke,0.7764,mauvaise,248,0,1217,579,,,,,svm
220,9.176,Torchere A,Light-Flare,0.6376,bonne,32,693,70,746,,,,,svm
220,9.176,Torchere B,Light-Flare,0.7736,mauvaise,778,329,957,582,,,,,svm
220,9.176,Torchere B,Dark-Smoke,0.7908,mauvaise,325,0,1227,581,,,,,svm
221,9.218,Torchere A,Light-Flare,0.5108,bonne,31,691,76,751,,,,,svm
221,9.218,Torchere B,Light-Flare,0.7748,mauvaise,785,326,956,581,,,,,svm
221,9.218,Torchere B,Dark-Smoke,0.8168,mauvaise,326,0,1228,583,,,,,svm
222,9.259,Torchere A,Light-Flare,0.4888,bonne,33,692,77,752,,,,,svm
222,9.259,Torchere B,Light-Flare,0.7649,mauvaise,784,322,959,582,,,,,svm
222,9.259,Torchere B,Dark-Smoke,0.8302,mauvaise,290,0,1236,584,,,,,svm
223,9.301,Torchere A,Medium-Flare,0.3314,bonne,34,694,79,752,,,,,svm
223,9.301,Torchere A,Light-Flare,0.3028,bonne,34,694,78,753,,,,,svm
223,9.301,Torchere B,Light-Flare,0.7563,mauvaise,794,323,958,583,,,,,svm
223,9.301,Torchere B,Dark-Smoke,0.8133,mauvaise,240,0,1228,584,,,,,svm
224,9.343,Torchere A,Light-Flare,0.5203,bonne,37,695,82,754,,,,,svm
224,9.343,Torchere B,Light-Flare,0.7240,mauvaise,779,313,964,588,,,,,svm
224,9.343,Torchere B,Dark-Smoke,0.8485,mauvaise,382,0,1248,591,,,,,svm
225,9.384,Torchere A,Light-Flare,0.5513,bonne,40,698,84,755,,,,,svm
225,9.384,Torchere B,Light-Flare,0.7106,mauvaise,774,310,966,589,,,,,svm
225,9.384,Torchere B,Dark-Smoke,0.8628,mauvaise,396,0,1247,592,,,,,svm
226,9.426,Torchere A,Light-Flare,0.5155,bonne,43,697,86,753,,,,,svm
226,9.426,Torchere B,Light-Flare,0.7409,mauvaise,770,298,969,590,,,,,svm
226,9.426,Torchere B,Dark-Smoke,0.8825,mauvaise,327,0,1256,592,,,,,svm
227,9.468,Torchere A,Light-Flare,0.5456,bonne,46,698,86,752,,,,,svm
227,9.468,Torchere B,Light-Flare,0.6779,mauvaise,750,270,969,591,,,,,svm
227,9.468,Torchere B,Dark-Smoke,0.8812,mauvaise,368,0,1249,592,,,,,svm
228,9.510,Torchere B,Light-Flare,0.4719,mauvaise,736,257,972,595,,,,,svm
228,9.510,Torchere B,Dark-Smoke,0.8958,mauvaise,307,0,1245,597,,,,,svm
229,9.551,Torchere B,Light-Flare,0.2880,mauvaise,751,272,977,596,,,,,svm
229,9.551,Torchere B,Dark-Smoke,0.9063,mauvaise,296,0,1243,600,,,,,svm
230,9.593,Torchere B,Light-Flare,0.2905,mauvaise,805,296,981,599,,,,,svm
230,9.593,Torchere B,Dark-Smoke,0.9055,mauvaise,302,0,1252,606,,,,,svm
231,9.635,Torchere B,Light-Flare,0.5784,moyenne,856,311,979,600,,,,,svm
231,9.635,Torchere B,Medium-Flare,0.2923,moyenne,848,307,978,604,,,,,svm
231,9.635,Torchere B,Dark-Smoke,0.9032,moyenne,302,0,1247,605,,,,,svm
232,9.676,Torchere B,Light-Flare,0.6859,mauvaise,858,399,977,600,,,,,svm
232,9.676,Torchere B,Dark-Smoke,0.9102,mauvaise,297,0,1258,606,,,,,svm
233,9.718,Torchere B,Light-Flare,0.6187,mauvaise,859,390,981,600,,,,,svm
233,9.718,Torchere B,Dark-Smoke,0.9033,mauvaise,300,0,1258,607,,,,,svm
234,9.760,Torchere A,Light-Flare,0.3102,bonne,69,713,107,767,,,,,svm
234,9.760,Torchere B,Light-Flare,0.6988,mauvaise,859,404,982,600,,,,,svm
234,9.760,Torchere B,Dark-Smoke,0.8958,mauvaise,308,0,1263,607,,,,,svm
235,9.801,Torchere A,Light-Flare,0.6003,moyenne,68,712,108,768,,,,,svm
235,9.801,Torchere B,Light-Flare,0.7366,mauvaise,860,406,984,600,,,,,svm
235,9.801,Torchere B,Dark-Smoke,0.8964,mauvaise,319,0,1265,604,,,,,svm
236,9.843,Torchere A,Light-Flare,0.5203,bonne,73,710,114,768,,,,,svm
236,9.843,Torchere B,Light-Flare,0.7131,mauvaise,869,416,989,602,,,,,svm
236,9.843,Torchere B,Dark-Smoke,0.8913,mauvaise,362,0,1265,607,,,,,svm
237,9.885,Torchere A,Light-Flare,0.7233,moyenne,76,710,114,767,,,,,svm
237,9.885,Torchere B,Light-Flare,0.7389,mauvaise,878,416,991,604,,,,,svm
237,9.885,Torchere B,Dark-Smoke,0.8747,mauvaise,283,0,1266,606,,,,,svm
238,9.927,Torchere A,Light-Flare,0.7028,bonne,76,710,116,768,,,,,svm
238,9.927,Torchere B,Light-Flare,0.7834,mauvaise,880,417,991,604,,,,,svm
238,9.927,Torchere B,Dark-Smoke,0.8748,mauvaise,327,0,1263,608,,,,,svm
239,9.968,Torchere A,Light-Flare,0.7346,bonne,76,709,118,768,,,,,svm
